match_id,shots_on_target_ratio_home,shots_on_target_ratio_away,average_shots_on_target_distance_home,average_shots_on_target_distance_away,shots_inside_area_ratio_home,shots_inside_area_ratio_away,pass_success_ratio_home,pass_success_ratio_away,cross_success_ratio_home,cross_success_ratio_away,tackles_success_ratio_home,tackles_success_ratio_away,dribbles_success_ratio_home,dribbles_success_ratio_away,possession_percentage_home,possession_percentage_away,set_piece_shots_on_target_ratio_home,set_piece_shots_on_target_ratio_away,last_3_matches_form_home,is_valid_last_3_matches_form_home,last_3_matches_form_away,is_valid_last_3_matches_form_away,win_rate_last_5_matches_home,is_valid_win_rate_last_5_matches_home,win_rate_last_5_matches_away,is_valid_win_rate_last_5_matches_away,win_last_home_match_home_team,is_valid_win_last_home_match_home_team,win_last_away_match_away_team,is_valid_win_last_away_match_away_team,goals_conceded_last_match_home,is_valid_goals_conceded_last_match_home,goals_conceded_last_match_away,is_valid_goals_conceded_last_match_away,goals_scored_last_match_home,is_valid_goals_scored_last_match_home,goals_scored_last_match_away,is_valid_goals_scored_last_match_away,std_shots_last_3_matches_home,is_valid_std_shots_last_3_matches_home,std_shots_last_3_matches_away,is_valid_std_shots_last_3_matches_away,winner_team,percentage_total_shots_home,percentage_shots_high_xG_home,percentage_shots_inside_area_home,percentage_shots_foot_home,percentage_shots_head_home,percentage_shots_other_home,percentage_total_passes_home,percentage_key_passes_home,difference_passes_needed_to_make_a_shot_home,percentage_crosses_home,percentage_corners_home,percentage_interceptions_won_home,percentage_recoveries_home,percentage_blocks_home,percentage_duels_won_home,percentage_tackles_home,percentage_fouls_committed_home,percentage_50_50_won_home,percentage_clearance_home,percentage_penaltys_committed_home,percentage_key_errors_home,percentage_miscontrols_home,percentage_yellow_cards_home,percentage_red_cards_home,percentage_pressures_home,percentage_counterpress_home,percentage_pressures_in_attacking_third_home,percentage_offsides_home,percentage_dribbles_home,percentage_injury_substitutions_home,percentage_players_off_home,percentage_dispossessed_home,percentage_counterattacks_home,percentage_recoveries_attacking_third_home,percentage_recoveries_middle_third_home,percentage_recoveries_defensive_third_home,percentage_shots_under_pressure_home,percentage_shots_inside_area_under_pressure_home,percentage_passes_under_pressure_home,percentage_passes_inside_area_under_pressure_home,percentage_set_piece_shots_home,percentage_set_piece_shots_inside_area_home,percentage_substitutions_home,percentage_tactical_substitutions_home,percentage_tactical_changes_home,percentage_formation_changes_home
3825732,0.4615384615384615,0.5,14.600896926970591,17.39968858974486,0.6153846153846154,0.5,0.7604895104895105,0.6834532374100719,0.2,0.6428571428571429,0.65,0.5454545454545454,0.5,0.68,0.5724065014205909,0.4275934985794091,0.4285714285714285,0.4285714285714285,0,1,3,1,0.4,1,0.2,1,0,1,0,1,2,1,1,1,0,1,2,1,0.816496580927726,1,1.247219128924647,1,home_team,0.4482758620689655,1.0,0.5,0.4814814814814814,0.0,0.5,0.5783619817997978,0.4545454545454545,17.9375,0.4166666666666667,0.7777777777777778,0.5555555555555556,0.5,0.55,0.52,0.4761904761904761,0.46875,0.0,0.35,0.5,0.5,0.5,0.2,0.5,0.5172413793103449,0.5555555555555556,0.3943661971830985,0.8333333333333334,0.3902439024390244,0.5,0.5,0.5384615384615384,0.4444444444444444,0.5,0.5,0.6,0.1428571428571428,0.2,0.4887640449438202,0.0,0.5,0.5555555555555556,0.5,0.5,0.6,0.5
266149,0.4,0.3333333333333333,12.69615561202054,16.48491168598572,0.75,0.4444444444444444,0.8722580645161291,0.6434426229508197,0.2777777777777778,0.5,0.7,0.4,0.7058823529411765,0.5833333333333334,0.7567329094211515,0.2432670905788486,0.2857142857142857,0.3333333333333333,7,1,4,1,0.6,1,0.4,1,1,1,0,1,0,1,2,1,4,1,0,1,3.0912061651652345,1,1.247219128924647,1,home_team,0.6896551724137931,0.75,0.7894736842105263,0.6785714285714286,1.0,0.5,0.760549558390579,0.7647058823529411,11.63888888888889,0.8181818181818182,0.75,0.5714285714285714,0.5,0.3888888888888889,0.5384615384615384,0.4,0.5,0.5,0.3709677419354839,0.0,0.75,0.5416666666666666,0.5,0.0,0.3317535545023696,0.5227272727272727,0.5116279069767442,0.8,0.5862068965517241,0.5,0.5,0.625,0.5555555555555556,1.0,0.5,0.3333333333333333,0.8333333333333334,1.0,0.776595744680851,0.8571428571428571,0.5384615384615384,0.75,0.5,0.5,0.5,0.5
3825740,0.5833333333333334,0.25,13.57584681444136,11.440279716860074,0.6666666666666666,0.5,0.7042889390519187,0.6416666666666667,0.4666666666666667,0.2222222222222222,0.6875,0.6666666666666666,0.5882352941176471,0.5384615384615384,0.5912133949598233,0.4087866050401766,0.4,0.5,9,1,3,1,0.6,1,0.4,1,1,1,0,1,1,1,4,1,2,1,0,1,5.792715732327589,1,1.699673171197595,1,home_team,0.75,0.6666666666666666,0.8,0.8,0.0,0.5,0.5516811955168119,0.6923076923076923,-53.083333333333336,0.625,0.6,0.2631578947368421,0.5,0.4054054054054054,0.5238095238095238,0.5161290322580645,0.4285714285714285,0.5,0.4705882352941176,0.5,1.0,0.5,0.2,0.5,0.4555984555984556,0.490566037735849,0.5862068965517241,0.5,0.5666666666666667,0.5,0.5,0.4736842105263157,0.5,0.0,0.375,0.2,0.0,0.0,0.6170212765957447,0.5,0.7142857142857143,0.5,0.5,0.5,0.2,0.5
3825735,0.2222222222222222,0.1333333333333333,20.51345837966096,18.190041337445685,0.4444444444444444,0.6666666666666666,0.7647058823529411,0.772887323943662,0.0,0.0769230769230769,0.4166666666666667,0.6470588235294118,0.5789473684210527,0.6153846153846154,0.4900486425224507,0.5099513574775493,0.2857142857142857,0.1,9,1,0,1,1.0,1,0.0,1,1,1,0,1,0,1,1,1,2,1,0,1,1.247219128924647,1,0.9428090415820634,1,draw,0.375,1.0,0.2857142857142857,0.4090909090909091,0.0,0.5,0.4968999114260407,0.2857142857142857,24.46666666666667,0.4583333333333333,0.3888888888888889,0.5625,0.5,0.5454545454545454,0.45,0.5853658536585366,0.48,0.5,0.4761904761904761,0.5,1.0,0.5,0.6666666666666666,0.5,0.4967948717948718,0.3676470588235294,0.5074626865671642,0.0,0.4222222222222222,0.0,0.5,0.3703703703703703,0.6666666666666666,0.0,0.5714285714285714,0.6,0.25,0.25,0.6503496503496503,1.0,0.4117647058823529,0.25,0.4,0.5,0.5,0.5
3825734,0.375,0.5714285714285714,14.920887589404272,15.241444021422438,0.6875,0.7142857142857143,0.8139880952380952,0.6881443298969072,0.24,0.125,0.5,0.6190476190476191,0.5925925925925926,0.6428571428571429,0.6396814327224012,0.3603185672775987,0.3,0.5,4,1,1,1,0.2,1,0.2,1,1,1,0,1,0,1,5,1,2,1,0,1,4.784233364802441,1,3.559026084010437,1,draw,0.6956521739130435,0.75,0.6875,0.6470588235294118,0.8333333333333334,0.5,0.6339622641509434,0.75,-13.42857142857143,0.7575757575757576,0.6923076923076923,0.4347826086956521,0.0,0.3870967741935484,0.4090909090909091,0.4615384615384615,0.4761904761904761,0.5,0.3666666666666666,0.0,1.0,0.5405405405405406,0.25,0.5,0.4507389162561576,0.5764705882352941,0.7341772151898734,0.4444444444444444,0.6585365853658537,0.5,0.5,0.44,0.4444444444444444,0.5,0.5,0.3333333333333333,0.8571428571428571,0.8,0.630057803468208,0.8333333333333334,0.8333333333333334,0.8,0.6,0.6,0.5,0.5
3825747,0.5,0.2222222222222222,13.853564573520975,13.985350783048249,0.8,0.6666666666666666,0.7216494845360825,0.6594202898550725,0.5454545454545454,0.125,0.5294117647058824,0.3125,0.4,0.6666666666666666,0.5345640141148096,0.4654359858851905,0.5,0.0,1,1,9,1,0.4,1,0.8,1,0,1,1,1,6,1,1,1,0,1,5,1,2.449489742783178,1,5.734883511361751,1,home_team,0.5263157894736842,0.25,0.5714285714285714,0.3846153846153846,0.8333333333333334,0.5,0.5394883203559511,0.6428571428571429,2.5,0.5789473684210527,0.7777777777777778,0.6521739130434783,0.5,0.6458333333333334,0.6428571428571429,0.5151515151515151,0.4333333333333333,0.5,0.32,1.0,0.5,0.5625,0.5,0.5,0.5454545454545454,0.6585365853658537,0.5576923076923077,0.6666666666666666,0.4,0.5,0.5,0.4583333333333333,1.0,0.5,0.7,0.6153846153846154,0.6666666666666666,0.6666666666666666,0.3565891472868217,1.0,0.6666666666666666,0.75,0.5,0.5,1.0,0.5
3825748,0.1428571428571428,0.2857142857142857,16.903642174723686,38.54220169500789,0.4761904761904761,0.7142857142857143,0.7939698492462312,0.5464285714285714,0.217391304347826,0.4444444444444444,0.8095238095238095,0.6842105263157895,0.6666666666666666,0.3809523809523809,0.6414484576062849,0.3585515423937153,0.125,0.2,9,1,6,1,0.8,1,0.6,1,1,1,0,1,0,1,1,1,3,1,2,1,2.6246692913372702,1,4.988876515698588,1,draw,0.75,0.5,0.6666666666666666,0.8181818181818182,0.5,0.5,0.6807297605473204,0.6842105263157895,-11.571428571428571,0.71875,0.6153846153846154,0.3529411764705882,1.0,0.4358974358974359,0.5666666666666667,0.525,0.4666666666666667,0.5,0.5161290322580645,0.5,0.5,0.5555555555555556,0.5,0.0,0.4206349206349206,0.7323943661971831,0.68,1.0,0.5625,0.0,0.5,0.5714285714285714,0.6,1.0,0.3333333333333333,0.2857142857142857,0.25,0.0,0.4436090225563909,0.5,0.7619047619047619,0.6923076923076923,0.5,0.6,0.75,0.5
265894,0.4285714285714285,0.5454545454545454,19.052833712503645,9.408001134695624,0.7857142857142857,0.7272727272727273,0.6910828025477707,0.8442211055276382,0.5,0.25,0.5789473684210527,0.7058823529411765,0.6666666666666666,0.5625,0.3884615237669847,0.6115384762330154,0.2,0.375,4,1,7,1,0.6,1,0.8,1,1,1,0,1,2,1,0,1,1,1,6,1,1.4142135623730951,1,4.189935029992179,1,away_team,0.56,0.0,0.5789473684210527,0.5,0.8,0.5,0.3446761800219539,0.6470588235294118,-31.844155844155846,0.6363636363636364,0.5714285714285714,0.9230769230769232,0.5,0.4358974358974359,0.4782608695652174,0.5277777777777778,0.6666666666666666,0.5,0.3855421686746988,0.5,0.5,0.5,0.5,0.5,0.6320346320346321,0.5094339622641509,0.6078431372549019,0.2,0.4285714285714285,0.0,0.5,0.5,0.4285714285714285,0.5,1.0,0.9,0.6666666666666666,0.6666666666666666,0.3707865168539326,1.0,0.5555555555555556,0.6153846153846154,0.5,0.6,0.0,0.5
3825745,0.25,0.3,14.93245666211478,15.067653909774345,0.25,0.5,0.7064989517819706,0.7430830039525692,0.1111111111111111,0.2307692307692307,0.8181818181818182,0.4,0.3333333333333333,0.6666666666666666,0.4770206791907002,0.5229793208092998,0.0,0.1666666666666666,1,1,2,1,0.2,1,0.0,1,0,1,0,1,1,1,2,1,1,1,2,1,4.546060565661952,1,1.247219128924647,1,draw,0.4444444444444444,0.3333333333333333,0.2857142857142857,0.5,0.0,0.5,0.4852492370295015,0.4615384615384615,9.025,0.4090909090909091,0.5714285714285714,0.5555555555555556,0.5,0.3877551020408163,0.8181818181818182,0.6875,0.6,0.5,0.6571428571428571,0.5,0.5,0.4411764705882353,0.5,0.5,0.6071428571428571,0.7,0.53125,0.5,0.375,0.0,0.5,0.217391304347826,0.5,0.5,0.6666666666666666,0.5,0.3333333333333333,0.0,0.47,0.0,0.3333333333333333,0.0,0.5,0.6,0.6666666666666666,0.5
3825744,0.4545454545454545,0.3571428571428571,16.55826223568622,16.378193159641093,0.8181818181818182,0.6428571428571429,0.7894736842105263,0.7862453531598513,0.375,0.25,0.6,0.55,0.3684210526315789,0.6111111111111112,0.4100838591727014,0.5899161408272985,0.6,0.3333333333333333,1,1,7,1,0.2,1,0.8,1,0,1,1,1,3,1,0,1,1,1,0,1,3.741657386773941,1,1.247219128924647,1,draw,0.44,0.6666666666666666,0.5,0.4545454545454545,0.3333333333333333,0.5,0.4482051282051282,0.4375,1.298701298701296,0.5,0.2727272727272727,0.7142857142857143,0.5,0.6451612903225806,0.45,0.4285714285714285,0.4666666666666667,0.5,0.6,0.5,0.5,0.6956521739130435,0.8,1.0,0.5277777777777778,0.3148148148148148,0.423728813559322,0.2,0.5135135135135135,1.0,0.5,0.5,0.5,0.5,0.5,0.9090909090909092,0.1666666666666666,0.1666666666666666,0.3945578231292517,0.5,0.3571428571428571,0.375,0.5,0.3333333333333333,1.0,0.5
3825746,0.4,0.4,19.26293576682501,10.509316001109234,0.4,0.8,0.7533512064343163,0.8505079825834543,0.3333333333333333,0.25,0.5925925925925926,0.7391304347826086,0.4761904761904761,0.6190476190476191,0.3692183343989376,0.6307816656010624,0.0,0.4,1,1,7,1,0.0,1,0.8,1,0,1,0,1,0,1,1,1,0,1,5,1,1.8856180831641267,1,2.8284271247461903,1,draw,0.2,0.0,0.1111111111111111,0.1904761904761904,0.25,0.5,0.3512241054613936,0.1818181818181818,40.14999999999999,0.1764705882352941,0.1,0.631578947368421,1.0,0.5161290322580645,0.4848484848484848,0.54,0.5897435897435898,0.0,0.8571428571428571,0.5,0.5,0.4411764705882353,0.6,0.5,0.6666666666666666,0.684931506849315,0.5306122448979592,0.0,0.3333333333333333,1.0,0.5,0.5185185185185185,0.5,0.0,0.5,0.8181818181818182,0.3333333333333333,0.3333333333333333,0.1818181818181818,0.0,0.0909090909090909,0.1111111111111111,0.6,0.3333333333333333,0.5,0.5
3825742,0.45,0.2222222222222222,15.580424517916526,12.06508897986672,0.6,0.5555555555555556,0.7282850779510023,0.738359201773836,0.375,0.625,0.48,0.5714285714285714,0.75,0.5217391304347826,0.5098868186839615,0.4901131813160386,0.4166666666666667,0.3333333333333333,3,1,9,1,0.2,1,0.6,1,1,1,1,1,5,1,1,1,1,1,3,1,2.160246899469287,1,4.320493798938574,1,home_team,0.6896551724137931,0.5714285714285714,0.7058823529411765,0.625,1.0,0.5,0.4988888888888889,0.6666666666666666,-27.661111111111115,0.6666666666666666,0.625,0.59375,0.5,0.6666666666666666,0.6,0.6410256410256411,0.4117647058823529,0.5,0.475,0.5,0.0,0.4523809523809524,0.5,0.5,0.4650537634408602,0.4893617021276595,0.525,1.0,0.5106382978723404,1.0,0.5,0.36,0.5,0.5,0.6923076923076923,0.5294117647058824,0.8571428571428571,1.0,0.5863874345549738,0.5,0.6666666666666666,0.6666666666666666,0.5,0.4,0.5,0.5
3825741,0.5384615384615384,0.3333333333333333,9.907956261550597,16.445279865026308,0.7692307692307693,0.6666666666666666,0.6764705882352942,0.789795918367347,0.2307692307692307,0.28,0.5666666666666667,0.8571428571428571,0.6666666666666666,0.391304347826087,0.441318456007421,0.5586815439925791,0.4285714285714285,0.4,0,1,5,1,0.0,1,0.2,1,0,1,0,1,5,1,1,1,1,1,1,1,3.2998316455372216,1,4.027681991198191,1,home_team,0.5909090909090909,0.6666666666666666,0.625,0.631578947368421,0.3333333333333333,0.5,0.4328703703703703,0.5384615384615384,-25.675213675213676,0.3421052631578947,0.75,0.5263157894736842,0.5,0.6,0.5862068965517241,0.6818181818181818,0.5454545454545454,0.5,0.5384615384615384,0.5,0.0,0.3870967741935484,0.5,0.5,0.5415282392026578,0.4328358208955223,0.3859649122807017,0.75,0.4390243902439024,0.5,0.5,0.3793103448275862,0.5,0.5,0.3636363636363636,0.7142857142857143,0.25,0.25,0.4852941176470588,0.5,0.5833333333333334,0.5,0.5,0.5,0.5,0.5
3825743,0.3461538461538461,0.3333333333333333,16.439846805962866,16.704789732289363,0.8461538461538461,1.0,0.678391959798995,0.615625,0.4375,0.0,0.7619047619047619,0.5714285714285714,0.45,0.55,0.5779389758431953,0.4220610241568047,0.3684210526315789,0.0,2,1,3,1,0.0,1,0.4,1,0,1,0,1,2,1,3,1,2,1,4,1,3.2998316455372216,1,2.943920288775949,1,home_team,0.896551724137931,1.0,0.88,0.9523809523809524,0.75,0.5,0.5543175487465181,0.9,-91.35897435897436,0.8888888888888888,0.8888888888888888,0.6,0.5,0.4146341463414634,0.5714285714285714,0.5,0.5526315789473685,1.0,0.3658536585365853,0.5,0.5,0.3448275862068966,0.375,0.5,0.5664335664335665,0.5802469135802469,0.5909090909090909,0.1666666666666666,0.5,0.5,0.5,0.4347826086956521,0.5,0.3333333333333333,1.0,0.5,1.0,1.0,0.3172413793103448,0.25,0.9047619047619048,0.8823529411764706,0.5,0.5,1.0,0.5
3825749,0.5833333333333334,0.3076923076923077,16.559462229523184,13.314018022623578,0.75,0.6923076923076923,0.6950819672131148,0.841726618705036,0.2727272727272727,0.3636363636363636,0.5294117647058824,0.5625,0.5882352941176471,0.6,0.3835741217314269,0.616425878268573,0.5,0.5,3,1,2,1,0.2,1,0.2,1,1,1,0,1,4,1,3,1,3,1,0,1,3.0912061651652345,1,3.0912061651652345,1,home_team,0.48,0.6666666666666666,0.5,0.4782608695652174,0.5,0.5,0.305,0.4666666666666667,-28.044871794871792,0.5,0.3333333333333333,0.6470588235294118,0.5,0.44,0.5,0.5151515151515151,0.6571428571428571,1.0,0.4838709677419355,0.5,1.0,0.5,0.4285714285714285,1.0,0.5168539325842697,0.3676470588235294,0.4561403508771929,0.5,0.53125,1.0,0.5,0.4347826086956521,0.5,0.5,0.5714285714285714,0.7,0.5,0.5,0.4705882352941176,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.6,0.5,1.0,1.0
3825756,0.5714285714285714,0.1363636363636363,15.36368555057531,18.95605087854444,0.7142857142857143,0.3181818181818182,0.758695652173913,0.7869481765834933,0.3,0.125,0.625,0.8333333333333334,0.5,0.7272727272727273,0.4342465255930639,0.5657534744069361,0.5,0.1428571428571428,7,1,6,1,0.6,1,0.4,1,1,1,0,1,0,1,2,1,0,1,3,1,1.699673171197595,1,2.494438257849294,1,home_team,0.3888888888888889,1.0,0.5882352941176471,0.3823529411764705,0.5,0.5,0.4689092762487258,0.3928571428571428,9.17532467532467,0.5555555555555556,0.3571428571428571,0.5652173913043478,0.5,0.5172413793103449,0.5,0.5714285714285714,0.5714285714285714,0.6666666666666666,0.5151515151515151,0.5,0.6666666666666666,0.4285714285714285,0.5,0.5,0.4476190476190476,0.4509803921568627,0.2982456140350877,0.8571428571428571,0.3125,0.5,0.5,0.3888888888888889,0.5,0.4,0.5,0.6666666666666666,1.0,1.0,0.6320754716981132,1.0,0.3,0.4444444444444444,0.5,0.5,0.0,0.0
3825755,0.1666666666666666,0.3333333333333333,15.548825450992169,19.630331966526725,0.7777777777777778,0.6666666666666666,0.7833333333333333,0.6352583586626139,0.2727272727272727,0.0,0.5416666666666666,0.6551724137931034,0.5333333333333333,0.6071428571428571,0.5582204889570141,0.4417795110429858,0.0769230769230769,0.1666666666666666,2,1,3,1,0.0,1,0.2,1,0,1,0,1,1,1,1,1,1,1,5,1,1.4142135623730951,1,1.699673171197595,1,away_team,0.6666666666666666,0.7142857142857143,0.7,0.65,0.6666666666666666,1.0,0.6214039125431531,0.7142857142857143,-6.555555555555557,0.88,0.6666666666666666,0.3,0.5,0.4864864864864865,0.40625,0.4528301886792453,0.425,0.0,0.3255813953488372,1.0,0.5,0.3928571428571428,0.0,0.5,0.5519287833827893,0.6744186046511628,0.65,0.3333333333333333,0.5172413793103449,0.0,0.5,0.5,0.5,0.0,0.2,0.4444444444444444,0.5714285714285714,0.5,0.4397163120567376,0.5,0.6842105263157895,0.75,0.5,0.6,0.5,1.0
267576,0.4,0.4285714285714285,15.276111116044609,16.522481386699894,0.5,0.5714285714285714,0.8929068150208623,0.7272727272727273,0.3333333333333333,0.2,0.56,0.4285714285714285,0.5714285714285714,0.5357142857142857,0.7119966210372208,0.2880033789627791,0.3333333333333333,0.5,9,1,7,1,0.8,1,0.8,1,1,1,1,1,1,1,0,1,2,1,0,1,3.741657386773941,1,4.96655480858378,1,home_team,0.5882352941176471,0.0,0.5555555555555556,0.625,0.0,0.5,0.7000973709834469,0.5333333333333333,27.90000000000001,0.5454545454545454,0.5714285714285714,0.0,1.0,0.4782608695652174,0.5384615384615384,0.4716981132075472,0.2758620689655172,0.5,0.6530612244897959,0.5,0.5,0.5263157894736842,0.0,0.0,0.3679525222551928,0.55,0.32,0.6,0.5,0.0,0.5,0.5806451612903226,0.5,0.0,0.1428571428571428,0.0,0.0,0.0,0.4382022471910112,0.6666666666666666,0.5,0.4,0.4,0.5,0.0,0.0
3825754,0.3846153846153846,0.4,15.844149012434135,12.27797236556171,0.6153846153846154,0.6,0.7833333333333333,0.7325,0.0,0.25,0.9444444444444444,0.7619047619047619,0.6086956521739131,0.6875,0.5968828507165561,0.4031171492834439,0.4444444444444444,0.3333333333333333,1,1,3,1,0.2,1,0.2,1,0,1,0,1,3,1,3,1,2,1,0,1,3.39934634239519,1,4.189935029992179,1,home_team,0.7222222222222222,1.0,0.7272727272727273,0.75,0.5,0.5,0.574468085106383,0.8181818181818182,-38.46153846153846,0.5555555555555556,0.7,0.5333333333333333,0.5,0.40625,0.5151515151515151,0.4615384615384615,0.4,0.5,0.4523809523809524,0.0,1.0,0.4615384615384615,0.6666666666666666,0.0,0.4459459459459459,0.5142857142857142,0.5918367346938775,0.3333333333333333,0.5897435897435898,1.0,0.5,0.5,0.5,0.5,0.5,0.5555555555555556,0.6666666666666666,0.6666666666666666,0.6554621848739496,0.0,0.75,0.8571428571428571,0.5,0.4,0.5,0.5
3825752,0.2727272727272727,0.5714285714285714,23.788093771177103,14.718361903271608,0.5454545454545454,0.5714285714285714,0.6435643564356436,0.6053333333333333,0.2,0.5,0.5,0.6363636363636364,0.5,0.2941176470588235,0.5875258209014335,0.4124741790985666,0.125,0.75,6,1,1,1,0.8,1,0.4,1,1,1,0,1,5,1,2,1,2,1,1,1,4.642796092394707,1,1.4142135623730951,1,away_team,0.6111111111111112,0.25,0.6,0.5625,1.0,0.5,0.5738636363636364,0.5833333333333334,-7.662337662337663,0.6,0.3333333333333333,0.2692307692307692,0.5,0.4571428571428571,0.4166666666666667,0.4761904761904761,0.3214285714285714,1.0,0.2558139534883721,0.5,0.5,0.35,0.25,0.5,0.3514851485148514,0.391304347826087,0.4054054054054054,0.3333333333333333,0.4516129032258064,1.0,0.5,0.6153846153846154,0.5,0.5,0.8,0.1052631578947368,0.6666666666666666,1.0,0.6538461538461539,0.3333333333333333,0.6666666666666666,0.7142857142857143,0.5,0.4,0.5,0.5
3825751,0.2727272727272727,0.2142857142857142,19.57131126685267,16.26943299661296,0.5454545454545454,0.5714285714285714,0.7083333333333334,0.6294416243654822,0.1428571428571428,0.5,0.6363636363636364,0.4375,0.7,0.2777777777777778,0.5595173998289323,0.4404826001710676,0.2,0.25,6,1,3,1,0.6,1,0.4,1,1,1,0,1,3,1,2,1,2,1,5,1,4.714045207910316,1,1.247219128924647,1,away_team,0.44,0.5,0.4285714285714285,0.4210526315789473,0.5,0.5,0.5612472160356348,0.4375,17.675324675324678,0.5384615384615384,0.5833333333333334,0.6153846153846154,0.0,0.46,0.6666666666666666,0.5789473684210527,0.4324324324324324,0.5,0.4848484848484848,0.5,0.5,0.6176470588235294,0.375,1.0,0.4183381088825215,0.3513513513513513,0.2352941176470588,0.3333333333333333,0.625,0.5,0.5,0.4444444444444444,1.0,0.0,0.5333333333333333,0.8,0.6,0.6666666666666666,0.427027027027027,0.6,0.5555555555555556,0.5,0.5,0.5,0.0,0.0
3825757,0.3888888888888889,0.3333333333333333,14.059486778362531,18.354240794444884,0.5555555555555556,0.7333333333333333,0.8793103448275862,0.7700831024930748,0.4090909090909091,0.3636363636363636,0.875,0.5294117647058824,0.6666666666666666,0.9047619047619048,0.6384295788767234,0.3615704211232766,0.2307692307692307,0.2727272727272727,7,1,1,1,0.6,1,0.0,1,1,1,0,1,1,1,2,1,1,1,2,1,2.449489742783178,1,2.494438257849294,1,home_team,0.5454545454545454,0.4,0.4761904761904761,0.6,0.375,0.5,0.6584673604541155,0.5,14.599999999999998,0.6666666666666666,0.75,0.5454545454545454,0.5,0.3783783783783784,0.4375,0.32,0.4444444444444444,0.5,0.25,0.0,1.0,0.6956521739130435,0.1666666666666666,0.5,0.4049586776859504,0.5079365079365079,0.5272727272727272,0.7142857142857143,0.5333333333333333,0.0,0.5,0.6,0.5,0.5,0.6428571428571429,0.375,0.3333333333333333,0.3333333333333333,0.5609756097560976,0.8,0.5416666666666666,0.5,0.5,0.6,0.3333333333333333,0.0
3825758,0.2352941176470588,0.4285714285714285,19.901766539623384,13.745065969294853,0.7058823529411765,0.5714285714285714,0.670020120724346,0.6545893719806763,0.2,0.1666666666666666,0.7727272727272727,0.48,0.5714285714285714,0.4705882352941176,0.553190919452045,0.4468090805479549,0.2222222222222222,0.5,2,1,4,1,0.0,1,0.2,1,0,1,0,1,1,1,0,1,1,1,3,1,4.96655480858378,1,6.531972647421808,1,draw,0.7083333333333334,0.3333333333333333,0.75,0.6666666666666666,1.0,0.5,0.5455543358946213,0.7,-29.907563025210088,0.625,0.5555555555555556,0.6296296296296297,0.5,0.5416666666666666,0.5862068965517241,0.4680851063829787,0.24,0.0,0.2461538461538461,0.5,0.5,0.5666666666666667,0.5,0.5,0.4813432835820895,0.5303030303030303,0.6714285714285714,0.5,0.4516129032258064,0.5,0.5,0.5588235294117647,0.5,0.6666666666666666,0.9,0.4285714285714285,0.75,1.0,0.5227272727272727,1.0,0.8181818181818182,0.8,0.25,0.25,0.5,0.5
3825753,0.5384615384615384,0.375,10.652656528078628,16.33754860986718,0.8461538461538461,0.625,0.7755102040816326,0.7259953161592506,0.3846153846153846,0.2,0.65,0.5263157894736842,0.4,0.5333333333333333,0.614110786775043,0.385889213224957,0.6666666666666666,0.2,5,1,3,1,0.6,1,0.4,1,0,1,0,1,2,1,2,1,2,1,3,1,2.943920288775949,1,6.79869268479038,1,home_team,0.6190476190476191,0.5,0.6875,0.5,0.8571428571428571,0.5,0.5579710144927537,0.7142857142857143,-11.91346153846154,0.5652173913043478,1.0,0.5833333333333334,0.5,0.4878048780487805,0.5652173913043478,0.5128205128205128,0.44,0.5,0.3409090909090909,0.0,0.5,0.4838709677419355,0.5714285714285714,0.5,0.3537604456824512,0.2439024390243902,0.3939393939393939,0.7142857142857143,0.5714285714285714,0.5,0.5,0.44,0.5,0.5,0.5,0.6666666666666666,0.8,0.8,0.6058823529411764,0.75,0.5454545454545454,0.7142857142857143,0.5,0.5,0.0,0.5
3825750,0.3636363636363636,0.125,15.32762624633515,9.035485598461216,0.5454545454545454,0.75,0.7489361702127659,0.7763157894736842,0.1333333333333333,0.375,0.8095238095238095,0.6,0.3333333333333333,0.6296296296296297,0.4967021336433008,0.5032978663566992,0.1666666666666666,0.1666666666666666,4,1,2,1,0.2,1,0.0,1,0,1,0,1,5,1,1,1,1,1,1,1,6.128258770283411,1,4.109609335312651,1,home_team,0.5789473684210527,0.0,0.5,0.5333333333333333,0.75,0.5,0.469061876247505,0.5714285714285714,-23.772727272727277,0.6521739130434783,0.3333333333333333,0.4782608695652174,0.5,0.625,0.6538461538461539,0.5833333333333334,0.6071428571428571,1.0,0.3513513513513513,0.5,0.5,0.5925925925925926,0.2,0.5,0.6428571428571429,0.5454545454545454,0.7380952380952381,0.625,0.3571428571428571,0.5,0.5,0.35,0.5,0.5,0.5,0.4545454545454545,0.4,0.3333333333333333,0.3558282208588957,0.6666666666666666,0.5,0.375,0.5,0.5,0.3333333333333333,0.5
