match_id,shots_on_target_ratio_home,shots_on_target_ratio_away,average_shots_on_target_distance_home,average_shots_on_target_distance_away,shots_inside_area_ratio_home,shots_inside_area_ratio_away,pass_success_ratio_home,pass_success_ratio_away,cross_success_ratio_home,cross_success_ratio_away,tackles_success_ratio_home,tackles_success_ratio_away,dribbles_success_ratio_home,dribbles_success_ratio_away,possession_percentage_home,possession_percentage_away,set_piece_shots_on_target_ratio_home,set_piece_shots_on_target_ratio_away,last_3_matches_form_home,is_valid_last_3_matches_form_home,last_3_matches_form_away,is_valid_last_3_matches_form_away,win_rate_last_5_matches_home,is_valid_win_rate_last_5_matches_home,win_rate_last_5_matches_away,is_valid_win_rate_last_5_matches_away,win_last_home_match_home_team,is_valid_win_last_home_match_home_team,win_last_away_match_away_team,is_valid_win_last_away_match_away_team,goals_conceded_last_match_home,is_valid_goals_conceded_last_match_home,goals_conceded_last_match_away,is_valid_goals_conceded_last_match_away,goals_scored_last_match_home,is_valid_goals_scored_last_match_home,goals_scored_last_match_away,is_valid_goals_scored_last_match_away,std_shots_last_3_matches_home,is_valid_std_shots_last_3_matches_home,std_shots_last_3_matches_away,is_valid_std_shots_last_3_matches_away,winner_team,percentage_total_shots_home,percentage_shots_high_xG_home,percentage_shots_inside_area_home,percentage_shots_foot_home,percentage_shots_head_home,percentage_shots_other_home,percentage_total_passes_home,percentage_key_passes_home,difference_passes_needed_to_make_a_shot_home,percentage_crosses_home,percentage_corners_home,percentage_interceptions_won_home,percentage_recoveries_home,percentage_blocks_home,percentage_duels_won_home,percentage_tackles_home,percentage_fouls_committed_home,percentage_50_50_won_home,percentage_clearance_home,percentage_penaltys_committed_home,percentage_key_errors_home,percentage_miscontrols_home,percentage_yellow_cards_home,percentage_red_cards_home,percentage_pressures_home,percentage_counterpress_home,percentage_pressures_in_attacking_third_home,percentage_offsides_home,percentage_dribbles_home,percentage_injury_substitutions_home,percentage_players_off_home,percentage_dispossessed_home,percentage_counterattacks_home,percentage_recoveries_attacking_third_home,percentage_recoveries_middle_third_home,percentage_recoveries_defensive_third_home,percentage_shots_under_pressure_home,percentage_shots_inside_area_under_pressure_home,percentage_passes_under_pressure_home,percentage_passes_inside_area_under_pressure_home,percentage_set_piece_shots_home,percentage_set_piece_shots_inside_area_home,percentage_substitutions_home,percentage_tactical_substitutions_home,percentage_tactical_changes_home,percentage_formation_changes_home
3890340,0.3333333333333333,0.25,22.6761260724983,12.006468735491014,0.5833333333333334,0.6,0.6757493188010899,0.691747572815534,0.0,0.35714285714285715,0.7058823529411765,0.6818181818181818,0.5714285714285714,0.9,0.4279661904716556,0.5720338095283444,0.3333333333333333,0.2857142857142857,4,1,1,1,0.2,1,0.2,1,0,1,0,1,4,1,0,1,2,1,0,1,1.4142135623730951,1,2.357022603955158,1,away_team,0.375,0.3333333333333333,0.3684210526315789,0.44,0.14285714285714285,0.5,0.4711168164313222,0.38095238095238093,9.98333333333333,0.4166666666666667,0.16666666666666666,0.38095238095238093,0.5,0.64,0.4444444444444444,0.4358974358974359,0.54,1.0,0.5483870967741935,0.5,0.5,0.4444444444444444,0.42857142857142855,1.0,0.4887005649717514,0.5113636363636364,0.4927536231884058,1.0,0.5833333333333334,0.5,0.5,0.5,0.5555555555555556,0.0,0.2222222222222222,0.5454545454545454,0.4166666666666667,0.36363636363636365,0.4393063583815029,0.75,0.391304347826087,0.42857142857142855,0.5,0.5,0.6666666666666666,1.0
3890357,0.16666666666666666,0.29411764705882354,13.49274590070562,13.829618830420873,0.6111111111111112,0.7647058823529411,0.7111111111111111,0.5340136054421769,0.5,0.5454545454545454,0.7692307692307693,0.5294117647058824,0.7058823529411765,0.6,0.5684483317023384,0.43155166829766156,0.13333333333333333,0.21428571428571427,4,1,3,1,0.4,1,0.4,1,1,1,1,1,4,1,1,1,3,1,0,1,3.0912061651652345,1,1.699673171197595,1,home_team,0.5142857142857142,0.75,0.4583333333333333,0.5172413793103449,0.5,0.5,0.5793991416309013,0.5,5.2058823529411775,0.5217391304347826,0.5384615384615384,0.47058823529411764,0.0,0.6097560975609756,0.5263157894736842,0.43333333333333335,0.5526315789473685,0.0,0.7352941176470589,0.5,0.5,0.5925925925925926,0.6,0.5,0.4986072423398329,0.6410256410256411,0.5714285714285714,0.25,0.6296296296296297,1.0,0.5,0.5714285714285714,0.5384615384615384,0.0,0.8,0.36363636363636365,0.35714285714285715,0.38461538461538464,0.4791666666666667,0.4166666666666667,0.5172413793103449,0.47619047619047616,0.5,0.4,1.0,0.5
3890355,0.16666666666666666,0.2857142857142857,18.670181436107907,19.317825481900954,0.6666666666666666,0.7142857142857143,0.78839590443686,0.6511627906976745,0.32,0.125,0.5,0.5172413793103449,0.72,0.625,0.6519304908506215,0.3480695091493784,0.11764705882352941,0.16666666666666666,3,1,3,1,0.6,1,0.2,1,1,1,0,1,3,1,1,1,1,1,0,1,2.0548046676563256,1,2.6246692913372702,1,draw,0.72,0.5,0.7058823529411765,0.7058823529411765,0.75,0.5,0.6301075268817204,0.7619047619047619,-16.58730158730159,0.7575757575757576,0.5,0.3,0.5,0.35555555555555557,0.2857142857142857,0.2926829268292683,0.4864864864864865,1.0,0.40816326530612246,0.5,0.5,0.45,0.3333333333333333,0.5,0.39185750636132316,0.49382716049382713,0.43902439024390244,0.6,0.7575757575757576,0.5,0.5,0.7096774193548387,0.5,0.0,0.25,0.4,0.75,0.75,0.5190476190476191,0.8,0.7391304347826086,0.7333333333333333,0.4,0.4,0.25,0.5
3890354,0.4,0.6363636363636364,17.18691735994043,19.62406417843946,0.56,0.5454545454545454,0.7513812154696132,0.5863192182410424,0.47368421052631576,0.4444444444444444,0.6923076923076923,0.6363636363636364,0.7272727272727273,0.38461538461538464,0.6387048155079544,0.3612951844920455,0.375,0.625,1,1,3,1,0.0,1,0.2,1,0,1,1,1,5,1,3,1,1,1,1,1,8.055363982396381,1,2.0548046676563256,1,draw,0.6944444444444444,0.5714285714285714,0.7,0.6774193548387096,0.75,1.0,0.6388235294117647,0.6666666666666666,-6.189090909090911,0.6785714285714286,0.7333333333333333,0.4666666666666667,0.5,0.4745762711864407,0.5625,0.5416666666666666,0.41379310344827586,0.0,0.484375,0.0,1.0,0.5789473684210527,0.5,0.5,0.39952718676122934,0.45977011494252873,0.5348837209302325,1.0,0.6285714285714286,0.5,0.5,0.47058823529411764,0.5,0.5,0.6666666666666666,0.2857142857142857,0.7647058823529411,0.8181818181818182,0.5748987854251012,0.625,0.6666666666666666,0.6666666666666666,0.5,0.5,0.5,0.5
3890353,0.25,0.5833333333333334,8.385131315848874,10.585428587920578,0.625,0.8333333333333334,0.7,0.8727050183598531,0.3333333333333333,0.5,0.625,0.8125,0.5714285714285714,0.42857142857142855,0.34256177963911316,0.6574382203608868,0.0,0.625,3,1,6,1,0.2,1,0.4,1,0,1,1,1,1,1,1,1,3,1,5,1,4.320493798938574,1,3.7416573867739413,1,away_team,0.4,0.25,0.3333333333333333,0.4375,0.25,0.5,0.28144239226033424,0.375,-28.08333333333333,0.47368421052631576,0.1,0.8,0.5,0.5111111111111111,0.43478260869565216,0.5,0.5526315789473685,1.0,0.5,0.5,0.5,0.47368421052631576,1.0,0.5,0.5902964959568733,0.5,0.34375,0.2222222222222222,0.5,0.5,0.5,0.5555555555555556,0.5,0.5,0.5,1.0,0.42857142857142855,0.3333333333333333,0.3671875,1.0,0.38461538461538464,0.25,0.5,0.5,0.75,1.0
3890352,0.3076923076923077,0.4,20.458531954748963,21.886556596021425,0.7692307692307693,0.6,0.7700170357751278,0.7586206896551724,0.26666666666666666,0.0,0.5882352941176471,0.7,0.8461538461538461,0.4,0.5717424393297106,0.42825756067028936,0.3333333333333333,0.2,3,1,1,1,0.2,1,0.2,1,0,1,0,1,4,1,1,1,0,1,0,1,4.642796092394707,1,1.699673171197595,1,draw,0.5652173913043478,0.5,0.625,0.5882352941176471,0.5,0.5,0.5435185185185185,0.6111111111111112,-4.146153846153844,0.8823529411764706,0.5,0.5882352941176471,0.5,0.375,0.5882352941176471,0.6296296296296297,0.41379310344827586,0.3333333333333333,0.42857142857142855,0.5,0.0,0.3939393939393939,0.6666666666666666,0.5,0.5071090047393365,0.5542168674698795,0.5802469135802469,0.5,0.5652173913043478,0.5,0.5,0.42105263157894735,0.5,1.0,0.6,0.5,0.5714285714285714,0.6363636363636364,0.5042016806722689,0.5,0.6428571428571429,0.7777777777777778,0.4,0.4,1.0,0.5
3890351,0.42857142857142855,0.6363636363636364,16.437227792892006,19.064421711500632,0.6428571428571429,0.36363636363636365,0.7988721804511278,0.8549511854951185,0.2727272727272727,0.3333333333333333,0.65,0.6470588235294118,0.7692307692307693,0.3333333333333333,0.43049075684811877,0.5695092431518813,0.3,0.5,6,1,9,1,0.6,1,1.0,1,1,1,1,1,0,1,1,1,1,1,3,1,3.681787005729087,1,3.0912061651652345,1,away_team,0.56,0.8,0.6923076923076923,0.42105263157894735,1.0,0.5,0.42594075260208164,0.6,-27.181818181818187,0.7857142857142857,0.5555555555555556,0.75,0.5,0.6333333333333333,0.5416666666666666,0.5405405405405406,0.4583333333333333,0.5,0.4117647058823529,0.5,1.0,0.5,0.6666666666666666,0.5,0.5361990950226244,0.4788732394366197,0.41379310344827586,0.4,0.5909090909090909,1.0,0.5,0.5,0.5,0.0,0.8,0.8333333333333334,1.0,1.0,0.4,0.4,0.625,0.75,0.5,0.4,1.0,0.5
3890356,0.23529411764705882,0.6,16.358048917524368,10.368217268523585,0.5882352941176471,0.6,0.7642140468227425,0.7319819819819819,0.3333333333333333,0.14285714285714285,0.8333333333333334,0.375,0.7333333333333333,0.8095238095238095,0.6191889897551182,0.38081101024488184,0.25,0.3333333333333333,4,1,6,1,0.4,1,0.4,1,0,1,1,1,0,1,2,1,1,1,1,1,5.656854249492381,1,1.632993161855452,1,away_team,0.7727272727272727,0.8,0.7692307692307693,0.8333333333333334,0.5,0.5,0.5738963531669866,0.7333333333333333,-53.6235294117647,0.631578947368421,0.625,0.42857142857142855,0.5,0.3829787234042553,0.625,0.42857142857142855,0.4642857142857143,1.0,0.35294117647058826,1.0,0.5,0.5128205128205128,0.5,0.5,0.467966573816156,0.5584415584415584,0.5064935064935064,0.3333333333333333,0.4166666666666667,0.5,0.5,0.6,0.5,0.5,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.8,0.5405405405405406,0.6666666666666666,0.8,0.875,0.5,0.5,0.0,0.5
3890350,0.38461538461538464,0.42857142857142855,16.933879783860352,16.59648384597543,0.6153846153846154,0.7142857142857143,0.7420042643923241,0.7267080745341615,0.2,0.5,0.5,0.6666666666666666,0.5454545454545454,0.5384615384615384,0.5283788799222462,0.47162112007775375,0.3,0.45454545454545453,6,1,5,1,0.4,1,0.6,1,1,1,0,1,0,1,3,1,1,1,4,1,3.858612300930075,1,5.0990195135927845,1,home_team,0.48148148148148145,0.75,0.4444444444444444,0.5217391304347826,0.25,0.5,0.49264705882352944,0.45454545454545453,1.5769230769230802,0.5555555555555556,0.5,0.6666666666666666,0.5,0.6511627906976745,0.42857142857142855,0.5,0.5675675675675675,0.5,0.4418604651162791,0.5,0.5,0.6153846153846154,0.0,0.5,0.5257270693512305,0.47368421052631576,0.5176470588235295,0.0,0.6285714285714286,0.5,0.5,0.48936170212765956,0.5333333333333333,1.0,0.5,0.75,0.3333333333333333,0.2,0.43258426966292135,0.5,0.47619047619047616,0.38461538461538464,0.5,0.5,0.5,0.0
3890349,0.2857142857142857,0.2,14.148780533555529,11.481043802088548,0.7142857142857143,0.9,0.6159695817490495,0.8585572842998586,0.2,0.2777777777777778,0.4375,0.5333333333333333,0.3076923076923077,0.7142857142857143,0.32513384469678425,0.6748661553032158,0.2,0.0,3,1,9,1,0.2,1,1.0,1,0,1,1,1,1,1,0,1,2,1,4,1,2.943920288775949,1,5.715476066494082,1,draw,0.4117647058823529,0.0,0.35714285714285715,0.4,0.42857142857142855,0.5,0.2711340206185567,0.38461538461538464,-33.12857142857143,0.21739130434782608,0.5,0.6153846153846154,0.5,0.46875,0.4666666666666667,0.5161290322580645,0.5,0.5,0.5714285714285714,0.5,0.5,0.52,0.6666666666666666,0.5,0.5070422535211268,0.3870967741935484,0.16,0.2,0.48148148148148145,0.5,0.5,0.3684210526315789,0.5,0.5,0.2,0.875,0.5,0.3333333333333333,0.4740740740740741,0.25,0.45454545454545453,0.375,0.5,0.5,0.25,0.5
3890365,0.5714285714285714,0.2222222222222222,13.376159039580763,8.938737982607444,0.6428571428571429,0.8888888888888888,0.8427299703264095,0.7852028639618138,0.2727272727272727,0.5714285714285714,0.8125,0.42105263157894735,0.4666666666666667,0.5,0.6174033442121689,0.382596655787831,0.5,0.125,9,1,4,1,0.6,1,0.4,1,1,1,0,1,1,1,1,1,3,1,1,1,2.8674417556808756,1,2.160246899469287,1,home_team,0.6086956521739131,0.5,0.5294117647058824,0.625,0.5714285714285714,0.5,0.616651418115279,0.631578947368421,1.5873015873015888,0.6111111111111112,0.625,0.4166666666666667,0.5,0.46153846153846156,0.6190476190476191,0.45714285714285713,0.39285714285714285,0.6666666666666666,0.36666666666666664,0.5,1.0,0.5517241379310345,0.42857142857142855,0.5,0.47506561679790027,0.5294117647058824,0.8194444444444444,0.25,0.5172413793103449,0.5,0.5,0.5,0.5,1.0,0.42857142857142855,0.0,0.45454545454545453,0.45454545454545453,0.5915492957746479,0.6666666666666666,0.5555555555555556,0.5,0.4,0.4,0.5,0.5
3890364,0.42424242424242425,0.4,16.561199594927263,18.160298329542776,0.6363636363636364,0.8,0.887012987012987,0.6807692307692308,0.6428571428571429,0.25,0.75,0.4444444444444444,0.75,0.6666666666666666,0.776615210297585,0.22338478970241496,0.4166666666666667,0.6666666666666666,7,1,6,1,0.8,1,0.4,1,1,1,0,1,0,1,0,1,0,1,2,1,6.944222218666553,1,3.0912061651652345,1,home_team,0.868421052631579,1.0,0.84,0.8387096774193549,1.0,1.0,0.7475728155339806,0.8620689655172413,-28.666666666666668,0.6363636363636364,0.7,0.0,0.5,0.2903225806451613,0.6,0.47058823529411764,0.3333333333333333,1.0,0.4411764705882353,0.5,0.5,0.5,0.5,0.5,0.2535211267605634,0.47368421052631576,0.46938775510204084,0.4,0.8421052631578947,0.5,0.5,0.4166666666666667,0.5,0.0,0.0,0.0,1.0,1.0,0.7481481481481481,1.0,0.8888888888888888,0.8333333333333334,0.5,0.5,0.6666666666666666,0.5
3890363,0.5454545454545454,0.14285714285714285,21.392458836179703,13.623815361474207,0.5454545454545454,0.5714285714285714,0.7313725490196078,0.625,0.4166666666666667,0.21428571428571427,0.7368421052631579,0.75,0.6206896551724138,0.4,0.5469855783205694,0.4530144216794306,0.6,0.14285714285714285,9,1,1,1,1.0,1,0.2,1,1,1,0,1,1,1,1,1,4,1,1,1,2.6246692913372702,1,4.898979485566356,1,draw,0.44,1.0,0.42857142857142855,0.47619047619047616,0.25,0.5,0.5756207674943566,0.45,19.50649350649351,0.46153846153846156,0.5714285714285714,0.6363636363636364,0.5,0.5384615384615384,0.4827586206896552,0.48717948717948717,0.4864864864864865,0.5,0.5,0.5,0.0,0.6764705882352942,0.25,1.0,0.41046831955922863,0.5164835164835165,0.2972972972972973,0.3333333333333333,0.5918367346938775,0.5,0.5,0.5263157894736842,0.5,1.0,0.5,0.75,0.8,0.75,0.6157894736842106,0.4,0.4166666666666667,0.375,0.5,0.5,1.0,1.0
3890362,0.25,0.47058823529411764,23.40212690186576,19.80910896922682,0.625,0.6470588235294118,0.8664495114006515,0.8354838709677419,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.75,0.6666666666666666,0.6111111111111112,0.42672748756016626,0.5732725124398338,0.25,0.3333333333333333,1,1,4,1,0.2,1,0.2,1,0,1,1,1,0,1,0,1,0,1,0,1,1.632993161855452,1,0.9428090415820634,1,draw,0.32,0.3333333333333333,0.3125,0.3157894736842105,0.3333333333333333,0.5,0.49756888168557534,0.4375,40.279411764705884,0.2222222222222222,0.25,0.375,0.5,0.65,0.5714285714285714,0.6,0.5161290322580645,0.0,0.875,0.5,0.5,0.5517241379310345,0.25,0.5,0.5504587155963303,0.43333333333333335,0.4444444444444444,0.5555555555555556,0.45454545454545453,0.5,0.5,0.3888888888888889,0.4444444444444444,0.5,0.3333333333333333,0.4,0.35714285714285715,0.3,0.4869109947643979,0.16666666666666666,0.4,0.38461538461538464,0.6,0.6,0.5,0.5
3890361,0.3333333333333333,0.0,21.605365813615688,120.0,0.5,0.2857142857142857,0.7235294117647059,0.8393782383419689,0.23076923076923078,0.3,0.5238095238095238,0.5909090909090909,0.5555555555555556,0.5416666666666666,0.4254479479810888,0.5745520520189111,0.16666666666666666,0.0,1,1,9,1,0.2,1,0.6,1,0,1,1,1,3,1,1,1,3,1,2,1,2.357022603955158,1,2.494438257849294,1,home_team,0.631578947368421,1.0,0.75,0.6470588235294118,0.5,0.5,0.36996735582154516,0.5,-54.38095238095238,0.5652173913043478,0.5714285714285714,0.4444444444444444,0.5,0.4722222222222222,0.4583333333333333,0.4883720930232558,0.5384615384615384,0.3333333333333333,0.4,0.5,0.0,0.5217391304347826,0.4,0.0,0.6273885350318471,0.6071428571428571,0.6363636363636364,0.5,0.42857142857142855,0.5,0.5,0.5555555555555556,0.5,1.0,0.5,0.2,0.8333333333333334,0.75,0.2932330827067669,0.0,0.6,0.6,0.6,0.6,0.75,0.5
3890359,0.3333333333333333,0.375,15.908029652864194,12.458480153415787,0.4166666666666667,0.875,0.7602905569007264,0.676923076923077,0.14285714285714285,0.16666666666666666,0.4375,0.6666666666666666,0.35294117647058826,0.4666666666666667,0.5110829092768823,0.4889170907231175,0.2222222222222222,0.38461538461538464,4,1,1,1,0.4,1,0.2,1,1,1,0,1,2,1,0,1,1,1,0,1,3.6817870057290873,1,4.784233364802441,1,away_team,0.42857142857142855,0.0,0.2631578947368421,0.47619047619047616,0.2857142857142857,0.5,0.5143212951432129,0.45,10.041666666666664,0.28,0.4,0.5238095238095238,0.5,0.6129032258064516,0.3333333333333333,0.43243243243243246,0.6060606060606061,0.0,0.5454545454545454,0.5,0.5,0.65625,0.3333333333333333,1.0,0.5597014925373134,0.7205882352941176,0.6440677966101694,0.2,0.53125,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.3,0.25,0.4074074074074074,0.5,0.4090909090909091,0.26666666666666666,0.5,0.5,0.5,0.3333333333333333
3890366,0.3333333333333333,0.25,23.112652694302245,16.04420935994868,0.3888888888888889,0.5625,0.8007889546351085,0.706060606060606,0.2,0.5714285714285714,0.5714285714285714,0.6818181818181818,0.6470588235294118,0.4666666666666667,0.6185922290361652,0.38140777096383477,0.3333333333333333,0.2727272727272727,1,1,3,1,0.0,1,0.2,1,0,1,1,1,3,1,3,1,3,1,1,1,8.956685895029603,1,3.7712361663282534,1,away_team,0.5294117647058824,1.0,0.4375,0.5625,0.0,0.5,0.6057347670250897,0.5,7.541666666666668,0.5882352941176471,0.6363636363636364,0.4166666666666667,0.5,0.5531914893617021,0.34782608695652173,0.3888888888888889,0.3888888888888889,0.0,0.4222222222222222,0.0,0.5,0.3939393939393939,0.2,0.5,0.47146401985111663,0.55,0.6024096385542169,1.0,0.53125,0.0,0.5,0.7272727272727273,0.5,0.5,0.5,0.375,0.5294117647058824,0.3333333333333333,0.4793388429752066,0.5,0.5217391304347826,0.375,0.5,0.6,0.8,1.0
3890360,0.2,0.375,9.822558323948243,20.31007538266734,0.5333333333333333,0.5,0.5970588235294118,0.7732342007434945,0.3333333333333333,0.2,0.5454545454545454,0.5714285714285714,0.5,0.5333333333333333,0.46468133626618763,0.5353186637338123,0.18181818181818182,0.2,3,1,4,1,0.2,1,0.2,1,0,1,1,1,2,1,2,1,0,1,1,1,3.2998316455372216,1,5.0990195135927845,1,draw,0.6521739130434783,0.6666666666666666,0.6666666666666666,0.631578947368421,0.75,0.5,0.38724373576309795,0.6,-44.58333333333333,0.47368421052631576,0.6,0.0,0.5,0.45714285714285713,0.75,0.7586206896551724,0.45714285714285713,0.5,0.43137254901960786,1.0,0.5,0.5135135135135135,0.6666666666666666,0.5,0.6581818181818182,0.6491228070175439,0.6923076923076923,0.75,0.21052631578947367,0.5,0.5,0.25,0.5555555555555556,0.0,0.5,0.0,1.0,1.0,0.4,1.0,0.6875,0.7777777777777778,0.5,0.5,0.0,0.0
3890358,0.25,0.3333333333333333,23.055790805471318,14.59369824419809,0.625,0.6666666666666666,0.8057692307692308,0.7843137254901961,0.4,0.0,0.35294117647058826,0.6956521739130435,0.3333333333333333,0.6875,0.4372171493423415,0.5627828506576584,0.25,0.2857142857142857,6,1,3,1,0.6,1,0.4,1,0,1,1,1,1,1,4,1,2,1,1,1,2.0548046676563256,1,3.681787005729087,1,away_team,0.4,0.25,0.38461538461538464,0.3684210526315789,1.0,0.5,0.5048543689320388,0.4,22.5,0.7142857142857143,0.5,0.6,0.5,0.47058823529411764,0.2727272727272727,0.425,0.6785714285714286,0.0,0.5675675675675675,0.5,0.5,0.5517241379310345,0.4,0.5,0.5105740181268882,0.59375,0.6825396825396826,0.5,0.42857142857142855,0.5,0.5,0.5714285714285714,0.5,0.5,0.75,0.0,1.0,1.0,0.5517241379310345,0.75,0.36363636363636365,0.2857142857142857,0.4,0.4,0.25,1.0
3890375,0.0,0.0,120.0,120.0,1.0,0.75,0.7736220472440944,0.7950413223140496,0.2,0.4,0.5652173913043478,0.5263157894736842,0.5333333333333333,0.6923076923076923,0.43592434325037466,0.5640756567496255,0.0,0.0,6,1,2,1,0.6,1,0.0,1,0,1,0,1,1,1,0,1,3,1,0,1,3.858612300930075,1,1.632993161855452,1,home_team,0.1111111111111111,0.5,0.14285714285714285,0.16666666666666666,0.0,0.5,0.4564240790655885,0.1111111111111111,432.375,0.5,0.4,0.6,0.5,0.5714285714285714,0.5652173913043478,0.5476190476190477,0.6086956521739131,1.0,0.5531914893617021,0.5,0.5,0.5666666666666667,0.6666666666666666,0.5,0.5223577235772358,0.5698924731182796,0.4888888888888889,0.0,0.5357142857142857,0.5,0.5,0.3939393939393939,0.5,0.5,0.5,0.6666666666666666,0.0,0.0,0.4915254237288136,0.2,0.0,0.0,0.5,0.5,0.0,0.0
3890373,0.42857142857142855,0.5714285714285714,17.278364951324104,14.688214189610521,0.47619047619047616,0.7857142857142857,0.8579970104633782,0.7740384615384616,0.4666666666666667,0.625,0.5714285714285714,0.7142857142857143,0.7222222222222222,0.3888888888888889,0.5813570411189702,0.41864295888102976,0.36363636363636365,0.6,7,1,3,1,0.8,1,0.6,1,0,1,1,1,0,1,3,1,0,1,1,1,2.8284271247461903,1,2.0548046676563256,1,home_team,0.6,0.5,0.47619047619047616,0.6428571428571429,0.42857142857142855,0.5,0.616589861751152,0.6,2.1428571428571423,0.6521739130434783,0.75,0.42857142857142855,0.5,0.4418604651162791,0.5454545454545454,0.6,0.5,1.0,0.42857142857142855,0.5,0.5,0.45454545454545453,0.5,0.5,0.461734693877551,0.6790123456790124,0.6521739130434783,0.6666666666666666,0.5,0.5,0.5,0.4782608695652174,0.5,0.5,0.5,0.3333333333333333,0.5,0.42857142857142855,0.5380952380952381,0.75,0.5238095238095238,0.42857142857142855,0.5,0.5,0.5,0.0
3890371,0.14285714285714285,0.14285714285714285,12.715584931486887,27.029798371427038,0.6428571428571429,0.5714285714285714,0.7541666666666667,0.8100558659217877,0.06666666666666667,0.18181818181818182,0.5185185185185185,0.6,0.7368421052631579,0.6,0.4581835017798648,0.5418164982201351,0.125,0.0,4,1,4,1,0.4,1,0.4,1,0,1,0,1,1,1,0,1,2,1,2,1,5.0990195135927845,1,2.160246899469287,1,draw,0.6666666666666666,1.0,0.6923076923076923,0.7058823529411765,0.5,0.5,0.471976401179941,0.6428571428571429,-42.42857142857142,0.5769230769230769,0.8571428571428571,0.5714285714285714,0.5,0.3076923076923077,0.7,0.7297297297297297,0.5333333333333333,0.0,0.425,0.5,0.0,0.5,0.5,0.5,0.543046357615894,0.34285714285714286,0.4375,0.75,0.48717948717948717,0.5,0.5,0.21428571428571427,0.5,1.0,0.5,0.5555555555555556,1.0,1.0,0.5583333333333333,1.0,0.6666666666666666,0.75,0.4,0.4,1.0,0.5
3890370,0.1111111111111111,0.625,6.126989472816157,17.94330112839107,0.8888888888888888,0.5625,0.6729222520107239,0.794921875,0.4166666666666667,0.38461538461538464,0.6296296296296297,0.625,1.0,0.47368421052631576,0.4806946069643196,0.5193053930356805,0.16666666666666666,0.5555555555555556,5,1,3,1,0.2,1,0.2,1,0,1,0,1,0,1,2,1,0,1,1,1,5.2493385826745405,1,2.943920288775949,1,away_team,0.36,0.0,0.47058823529411764,0.3157894736842105,0.5,0.5,0.4214689265536723,0.3333333333333333,9.444444444444443,0.48,0.2727272727272727,0.4666666666666667,0.0,0.5333333333333333,0.6296296296296297,0.627906976744186,0.4117647058823529,0.0,0.4318181818181818,0.5,0.5,0.5,0.6666666666666666,0.5,0.5338983050847458,0.5064935064935064,0.4358974358974359,0.5,0.4411764705882353,1.0,0.5,0.45714285714285713,0.5,0.0,0.5,0.5,0.4444444444444444,0.5714285714285714,0.3950617283950617,0.375,0.4,0.5555555555555556,0.5,0.4,0.6666666666666666,0.5
3890368,0.5714285714285714,0.1111111111111111,14.861313654685844,12.277621919573837,0.7619047619047619,0.5555555555555556,0.8296622613803231,0.6864864864864865,0.4166666666666667,0.16666666666666666,0.5833333333333334,0.5,0.6363636363636364,0.4,0.6135749315104311,0.386425068489569,0.5384615384615384,0.125,6,1,6,1,0.6,1,0.4,1,1,1,1,1,2,1,1,1,0,1,2,1,4.898979485566356,1,3.7712361663282534,1,home_team,0.7,0.75,0.7619047619047619,0.6190476190476191,0.8888888888888888,0.5,0.647954329210276,0.7083333333333334,-8.682539682539684,0.8,0.7,0.3333333333333333,1.0,0.4878048780487805,0.5,0.46153846153846156,0.6,0.5,0.5,0.5,0.5,0.40540540540540543,0.0,0.5,0.4289855072463768,0.42105263157894735,0.3695652173913043,0.6666666666666666,0.5238095238095238,1.0,0.5,0.5882352941176471,0.3333333333333333,0.5,0.42857142857142855,0.3333333333333333,0.5454545454545454,0.6666666666666666,0.6079545454545454,0.5,0.6190476190476191,0.7142857142857143,0.5,0.4,0.3333333333333333,0.0
3890372,0.2777777777777778,0.46153846153846156,20.007063653710123,14.588826999557725,0.5,0.6153846153846154,0.7748344370860927,0.7136038186157518,0.2777777777777778,0.2727272727272727,0.6666666666666666,0.5714285714285714,0.5833333333333334,0.4666666666666667,0.5852876453487312,0.4147123546512687,0.25,0.4444444444444444,3,1,1,1,0.4,1,0.0,1,1,1,0,1,4,1,2,1,0,1,1,1,5.312459150169743,1,8.73053390247253,1,away_team,0.5806451612903226,0.0,0.5294117647058824,0.56,0.6666666666666666,0.5,0.5904203323558163,0.4782608695652174,1.3247863247863236,0.6206896551724138,0.6,0.21428571428571427,0.0,0.4444444444444444,0.5,0.46153846153846156,0.38461538461538464,0.5,0.27906976744186046,0.5,0.5,0.56,0.6666666666666666,0.5,0.45294117647058824,0.6086956521739131,0.65,0.3333333333333333,0.4444444444444444,0.5,0.5,0.6296296296296297,0.5,0.5,0.125,0.2857142857142857,0.5454545454545454,0.5714285714285714,0.5311004784688995,0.0,0.64,0.6428571428571429,0.5,0.5,0.5,1.0
