match_id,total_shots_home,total_shots_away,shots_on_target_ratio_home,shots_on_target_ratio_away,average_shots_on_target_distance_home,average_shots_on_target_distance_away,shots_high_xG_home,shots_high_xG_away,shots_inside_area_home,shots_inside_area_away,shots_inside_area_ratio_home,shots_inside_area_ratio_away,shots_foot_home,shots_foot_away,shots_head_home,shots_head_away,shots_other_home,shots_other_away,total_passes_home,total_passes_away,pass_success_ratio_home,pass_success_ratio_away,key_passes_home,key_passes_away,passes_needed_to_make_a_shot_home,passes_needed_to_make_a_shot_away,crosses_home,crosses_away,cross_success_ratio_home,cross_success_ratio_away,corners_home,corners_away,interceptions_won_home,interceptions_won_away,recoveries_home,recoveries_away,blocks_home,blocks_away,duels_won_home,duels_won_away,tackles_home,tackles_away,tackles_success_ratio_home,tackles_success_ratio_away,fouls_committed_home,fouls_committed_away,50_50_won_home,50_50_won_away,clearances_home,clearances_away,penaltys_committed_home,penaltys_committed_away,key_errors_home,key_errors_away,miscontrols_home,miscontrols_away,yellow_cards_home,yellow_cards_away,red_cards_home,red_cards_away,pressures_home,pressures_away,counterpress_home,counterpress_away,pressures_in_attacking_third_home,pressures_in_attacking_third_away,offsides_home,offsides_away,dribbles_home,dribbles_away,dribbles_success_ratio_home,dribbles_success_ratio_away,injury_substitutions_home,injury_substitutions_away,players_off_home,players_off_away,dispossessed_home,dispossessed_away,counterattacks_home,counterattacks_away,possession_percentage_home,possession_percentage_away,recoveries_attacking_third_home,recoveries_attacking_third_away,recoveries_middle_third_home,recoveries_middle_third_away,recoveries_defensive_third_home,recoveries_defensive_third_away,shots_under_pressure_home,shots_under_pressure_away,shots_inside_area_under_pressure_home,shots_inside_area_under_pressure_away,passes_under_pressure_home,passes_under_pressure_away,passes_inside_area_under_pressure_home,passes_inside_area_under_pressure_away,set_piece_shots_home,set_piece_shots_away,set_piece_shots_inside_area_home,set_piece_shots_inside_area_away,set_piece_shots_on_target_ratio_home,set_piece_shots_on_target_ratio_away,substitutions_home,substitutions_away,tactical_substitutions_home,tactical_substitutions_away,tactical_changes_home,tactical_changes_away,formation_changes_home,formation_changes_away,last_3_matches_form_home,is_valid_last_3_matches_form_home,last_3_matches_form_away,is_valid_last_3_matches_form_away,win_rate_last_5_matches_home,is_valid_win_rate_last_5_matches_home,win_rate_last_5_matches_away,is_valid_win_rate_last_5_matches_away,win_last_home_match_home_team,is_valid_win_last_home_match_home_team,win_last_away_match_away_team,is_valid_win_last_away_match_away_team,goals_conceded_last_match_home,is_valid_goals_conceded_last_match_home,goals_conceded_last_match_away,is_valid_goals_conceded_last_match_away,goals_scored_last_match_home,is_valid_goals_scored_last_match_home,goals_scored_last_match_away,is_valid_goals_scored_last_match_away,std_shots_last_3_matches_home,is_valid_std_shots_last_3_matches_home,std_shots_last_3_matches_away,is_valid_std_shots_last_3_matches_away,winner_team
3890267,8,13,0.375,0.46153846153846156,16.622852847747353,13.820946627926077,1,1,6,9,0.75,0.6923076923076923,5,10,3,3,0,0,631,396,0.8320126782884311,0.7550505050505051,6,11,78.875,30.46153846153846,16,10,0.25,0.5,7,3,7,6,0,1,16,18,13,8,20,14,0.65,0.5714285714285714,13,19,0,0,16,20,0,0,0,0,15,14,1,1,0,0,162,184,39,26,41,37,3,7,15,15,0.6666666666666666,0.6666666666666666,0,0,0,0,10,15,3,4,0.5962733938862731,0.40372660611372685,1,2,3,2,3,3,2,6,2,3,100,74,2,2,4,11,3,7,0.25,0.36363636363636365,3,3,3,3,2,2,0,2,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,home_team
3890265,20,11,0.15,0.2727272727272727,20.25511739348142,17.607159650851106,3,1,10,6,0.5,0.5454545454545454,14,10,6,1,0,0,440,460,0.7727272727272727,0.8282608695652174,16,6,22.0,41.81818181818182,22,9,0.3181818181818182,0.4444444444444444,7,4,6,6,0,0,14,23,7,5,10,7,0.7,0.7142857142857143,22,22,1,0,14,37,1,0,0,0,9,11,2,3,1,1,159,136,17,25,38,19,1,1,6,14,0.5,0.42857142857142855,0,0,0,0,5,4,2,2,0.5217077535889656,0.4782922464110344,0,2,5,4,1,0,10,3,6,2,72,91,3,1,17,8,8,3,0.17647058823529413,0.25,3,3,3,3,2,2,2,1,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,away_team
3890264,15,16,0.13333333333333333,0.3125,26.271612334079677,17.5424488842329,1,2,5,8,0.3333333333333333,0.5,15,13,0,3,0,0,464,372,0.7672413793103449,0.7043010752688172,9,13,30.933333333333334,23.25,15,9,0.2,0.3333333333333333,5,6,5,6,0,0,12,17,15,8,21,16,0.7142857142857143,0.5,10,21,1,0,19,19,0,0,1,0,14,5,0,2,0,0,133,187,24,37,32,27,3,3,13,17,0.8461538461538461,0.6470588235294118,0,1,0,0,14,15,3,3,0.5470464425039443,0.45295355749605565,0,0,1,2,4,4,5,5,2,3,103,70,3,0,10,11,4,4,0.2,0.18181818181818182,3,3,3,2,1,2,1,1,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,away_team
3890263,11,14,0.2727272727272727,0.35714285714285715,18.61996345992037,21.381857607310206,0,1,5,6,0.45454545454545453,0.42857142857142855,8,11,3,2,0,1,500,406,0.688,0.6206896551724138,4,9,45.45454545454545,29.0,14,10,0.21428571428571427,0.2,6,2,3,7,0,0,13,17,10,6,17,13,0.5882352941176471,0.46153846153846156,21,15,0,2,36,41,0,0,0,0,13,10,2,3,0,0,126,154,29,29,28,49,3,5,6,14,0.3333333333333333,0.5714285714285714,0,0,0,0,9,11,3,2,0.5290076147249291,0.4709923852750708,1,1,1,3,1,3,4,5,4,3,86,85,1,1,11,13,5,6,0.2727272727272727,0.38461538461538464,3,3,3,3,1,0,1,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,away_team
3890262,11,14,0.2727272727272727,0.35714285714285715,20.860603561164783,15.628222716685418,2,2,9,6,0.8181818181818182,0.42857142857142855,7,10,4,4,0,0,275,397,0.4909090909090909,0.6574307304785895,6,11,25.0,28.357142857142858,10,7,0.3,0.14285714285714285,5,9,5,3,0,0,18,21,3,5,12,7,0.25,0.7142857142857143,21,22,1,1,18,26,1,0,0,1,11,11,1,2,0,0,146,69,33,17,29,13,0,1,7,9,0.5714285714285714,0.7777777777777778,0,0,0,0,4,10,3,3,0.43974132133137717,0.5602586786686229,1,0,2,0,2,3,2,7,1,3,54,90,3,2,8,12,6,4,0.375,0.25,3,3,3,3,1,4,0,1,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,draw
3890260,25,6,0.36,0.3333333333333333,15.171695584011132,20.848069350380293,7,1,20,4,0.8,0.6666666666666666,18,4,7,2,0,0,465,331,0.7053763440860215,0.5921450151057401,19,5,18.6,55.166666666666664,18,9,0.3333333333333333,0.2222222222222222,13,5,7,1,0,0,18,37,16,20,22,31,0.7272727272727273,0.6451612903225806,14,19,1,0,25,42,0,0,0,0,23,12,1,0,0,0,157,210,32,44,48,25,2,0,32,15,0.5625,0.4,0,0,0,0,21,14,6,7,0.6457831027689779,0.35421689723102223,0,0,3,0,4,1,6,1,5,1,90,75,3,5,17,4,12,2,0.29411764705882354,0.25,3,3,3,3,2,2,1,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,home_team
3890266,28,8,0.2857142857142857,0.5,16.794278245556665,14.812360178569214,1,3,17,4,0.6071428571428571,0.5,23,8,5,0,0,0,454,351,0.724669603524229,0.6581196581196581,17,5,16.214285714285715,43.875,29,9,0.3103448275862069,0.1111111111111111,13,3,5,6,0,0,13,26,10,9,15,15,0.6666666666666666,0.6,16,10,1,1,25,39,1,1,0,1,14,10,3,2,0,0,164,129,48,15,68,21,4,5,12,13,0.6666666666666666,0.46153846153846156,0,0,0,0,11,11,3,3,0.556747370025864,0.443252629974136,0,0,4,2,1,4,9,2,7,0,71,113,3,1,13,3,7,1,0.3076923076923077,0.3333333333333333,3,3,3,3,1,2,1,1,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,away_team
3890261,16,5,0.4375,0.2,18.087398714335773,12.414910390333072,3,0,9,3,0.5625,0.6,13,3,3,2,0,0,731,483,0.8727770177838577,0.7950310559006211,11,2,45.6875,96.6,20,3,0.3,0.0,3,5,8,7,0,0,18,18,13,14,15,22,0.8666666666666667,0.6363636363636364,13,17,3,0,13,15,0,0,0,0,10,12,0,1,0,0,201,206,49,42,68,19,6,0,23,11,0.391304347826087,0.45454545454545453,0,0,0,0,10,9,1,1,0.6226110677047506,0.37738893229524934,1,0,5,2,2,5,5,2,4,2,103,63,3,1,7,4,4,3,0.2857142857142857,0.25,3,3,3,3,1,0,1,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,home_team
3890259,22,5,0.4090909090909091,0.2,19.197657852093705,18.990787240133038,3,0,13,2,0.5909090909090909,0.4,16,5,6,0,0,0,797,240,0.8920953575909661,0.625,16,4,36.22727272727273,48.0,17,2,0.47058823529411764,0.5,7,0,2,8,1,0,11,16,7,10,13,20,0.5384615384615384,0.5,10,14,0,0,10,28,0,0,0,1,18,16,2,2,0,0,92,249,23,45,43,32,3,0,20,6,0.6,0.6666666666666666,0,0,0,0,12,11,5,5,0.7645443269525855,0.23545567304741472,1,0,2,4,0,4,7,2,6,1,139,39,2,0,16,3,9,1,0.4375,0.0,3,3,3,3,2,2,0,1,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,home_team
3890275,3,18,0.6666666666666666,0.4444444444444444,22.303826946425637,15.568263803055979,0,4,2,16,0.6666666666666666,0.8888888888888888,2,17,1,1,0,0,326,613,0.5674846625766872,0.7748776508972267,3,16,108.66666666666667,34.05555555555556,3,15,0.3333333333333333,0.4,1,4,7,3,0,1,22,6,7,11,16,13,0.4375,0.8461538461538461,19,16,1,1,24,25,1,0,0,0,15,12,2,3,0,0,219,117,31,33,53,26,4,3,13,17,0.5384615384615384,0.7058823529411765,2,0,0,0,8,12,1,1,0.3447177181061797,0.6552822818938203,0,1,4,0,3,3,2,6,1,6,78,79,4,2,2,11,1,10,0.5,0.6363636363636364,3,3,1,3,2,1,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,1,0,1,1,1,4,1,0.0,0,0.0,0,away_team
3890274,9,15,0.5555555555555556,0.4,13.78814033415361,18.71802282873209,2,4,8,10,0.8888888888888888,0.6666666666666666,6,12,3,3,0,0,303,667,0.6633663366336634,0.823088455772114,8,10,33.666666666666664,44.46666666666667,12,26,0.5,0.19230769230769232,2,4,5,5,0,0,22,17,7,15,12,17,0.5833333333333334,0.8823529411764706,17,15,1,0,33,12,0,0,0,0,8,13,2,1,0,0,164,107,25,22,38,19,2,0,13,13,0.7692307692307693,0.6923076923076923,0,0,0,0,14,8,3,4,0.31794568360214387,0.6820543163978561,0,0,2,4,3,1,3,5,3,4,56,73,3,2,3,8,3,6,1.0,0.375,2,3,2,3,1,5,1,2,0,0,0,0,0.0,0,0.0,0,0,0,0,0,1,1,1,1,3,1,2,1,0.0,0,0.0,0,draw
3890273,5,11,0.6,0.36363636363636365,26.87961462042716,22.779032943729845,0,1,0,6,0.0,0.5454545454545454,5,11,0,0,0,0,386,535,0.6424870466321243,0.7626168224299066,3,8,77.2,48.63636363636363,3,14,0.0,0.2857142857142857,3,8,3,8,0,0,24,24,7,12,14,16,0.5,0.75,16,21,3,1,23,33,0,0,1,1,24,23,0,0,0,0,172,155,40,42,29,37,2,1,16,10,0.5,0.7,0,0,0,0,10,11,7,7,0.43519450212454625,0.5648054978754535,0,3,0,2,3,3,1,4,0,3,54,93,3,3,4,6,0,3,0.5,0.5,3,3,3,3,2,4,0,1,0,0,0,0,0.0,0,0.0,0,0,0,0,0,2,1,1,1,2,1,2,1,0.0,0,0.0,0,away_team
3890272,11,14,0.2727272727272727,0.2857142857142857,19.125177249136097,20.125865568027802,1,2,8,6,0.7272727272727273,0.42857142857142855,8,13,3,0,0,1,438,358,0.7077625570776256,0.6787709497206704,7,11,39.81818181818182,25.571428571428573,12,4,0.16666666666666666,0.5,7,4,11,11,0,0,23,19,10,10,12,15,0.8333333333333334,0.6666666666666666,17,24,0,1,20,39,0,0,1,1,17,11,2,3,0,0,136,155,22,24,31,27,6,3,8,8,0.625,0.625,0,0,0,0,12,10,3,4,0.5730652750572811,0.426934724942719,2,0,4,7,5,4,6,4,5,3,103,77,3,2,9,5,6,2,0.3333333333333333,0.2,3,3,3,3,1,0,1,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,2,1,1,1,1,1,0,1,0.0,0,0.0,0,draw
3890271,20,10,0.25,0.4,15.019732305778472,18.643350537703704,3,2,10,5,0.5,0.5,14,7,5,3,1,0,651,202,0.8294930875576036,0.47029702970297027,15,6,32.55,20.2,15,6,0.3333333333333333,0.16666666666666666,6,6,0,3,0,0,12,23,7,8,13,12,0.5384615384615384,0.6666666666666666,16,20,0,1,23,42,0,0,0,0,18,10,1,2,0,0,62,226,18,35,18,40,4,2,15,9,0.8666666666666667,0.4444444444444444,0,0,0,0,10,8,3,3,0.7064373356960276,0.29356266430397226,0,1,0,2,0,0,5,6,4,4,132,32,3,0,16,8,8,4,0.3125,0.25,2,3,2,3,3,1,1,1,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,1,2,1,3,1,2,1,0.0,0,0.0,0,draw
3890270,8,21,0.125,0.42857142857142855,18.278949641595936,14.56024872851909,2,5,5,16,0.625,0.7619047619047619,6,16,2,4,0,1,241,632,0.5601659751037344,0.8386075949367089,5,17,30.125,30.095238095238095,2,21,0.5,0.42857142857142855,5,6,4,1,0,1,18,17,5,6,13,9,0.38461538461538464,0.6666666666666666,21,17,2,1,21,17,0,1,0,1,8,5,3,3,0,1,185,112,25,28,41,35,1,6,11,14,0.36363636363636365,0.7857142857142857,0,1,0,0,2,10,2,2,0.3510518083154577,0.6489481916845423,0,0,0,2,4,0,2,8,1,5,63,119,1,6,5,13,4,11,0.2,0.38461538461538464,3,3,3,2,1,3,1,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,2,1,0,1,1,1,5,1,0.0,0,0.0,0,away_team
3890276,15,12,0.4,0.25,20.863083789250293,17.047266185850763,3,2,9,10,0.6,0.8333333333333334,13,11,2,1,0,0,817,381,0.8629130966952264,0.7454068241469817,15,8,54.46666666666667,31.75,3,6,0.0,0.3333333333333333,3,0,2,13,0,1,16,22,12,15,20,21,0.6,0.7142857142857143,13,16,0,2,8,11,0,0,0,0,16,21,2,1,0,0,143,202,51,32,35,38,2,4,22,13,0.5,0.38461538461538464,0,0,0,0,11,12,5,4,0.6489436194615479,0.35105638053845223,0,0,2,8,0,6,1,5,1,5,71,74,0,1,9,5,4,5,0.4444444444444444,0.2,3,3,3,3,2,1,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,4,1,1,1,0,1,0,1,0.0,0,0.0,0,away_team
3890269,14,11,0.35714285714285715,0.2727272727272727,15.306733423523573,13.233490403646742,2,2,8,5,0.5714285714285714,0.45454545454545453,10,9,4,2,0,0,484,366,0.6714876033057852,0.6229508196721312,10,8,34.57142857142857,33.27272727272727,12,10,0.4166666666666667,0.3,0,5,7,6,0,0,18,21,5,9,13,18,0.38461538461538464,0.5,21,25,1,0,15,40,0,0,0,0,12,19,3,4,0,1,131,210,21,53,27,51,1,2,24,13,0.6666666666666666,0.6923076923076923,0,0,0,0,13,10,6,6,0.5462133394867297,0.4537866605132705,0,1,5,1,2,4,3,2,2,2,130,73,2,1,9,8,6,2,0.2222222222222222,0.125,3,3,3,3,1,3,1,1,0,0,0,0,0.0,0,0.0,0,0,0,0,0,5,1,3,1,0,1,1,1,0.0,0,0.0,0,home_team
3890268,10,9,0.2,0.3333333333333333,15.779966418315617,20.17129764577498,2,1,7,5,0.7,0.5555555555555556,8,6,2,3,0,0,502,438,0.7350597609561753,0.728310502283105,5,6,50.2,48.666666666666664,18,10,0.16666666666666666,0.3,6,2,5,8,0,0,16,17,8,13,14,24,0.5714285714285714,0.5416666666666666,11,16,0,3,21,33,0,0,0,0,14,12,0,1,0,0,177,175,27,33,36,45,1,4,22,8,0.7272727272727273,0.625,0,0,0,0,18,14,0,0,0.529078502006651,0.4709214979933491,1,0,1,3,3,5,3,4,3,3,87,72,2,1,9,5,6,2,0.1111111111111111,0.4,3,3,3,3,2,1,0,1,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,1,3,1,1,1,0,1,0.0,0,0.0,0,draw
3890282,18,11,0.3333333333333333,0.36363636363636365,14.83671174710669,16.634154301219368,7,1,13,5,0.7222222222222222,0.45454545454545453,15,9,3,2,0,0,436,475,0.786697247706422,0.7894736842105263,12,11,24.22222222222222,43.18181818181818,7,8,0.2857142857142857,0.25,8,5,4,6,0,0,19,20,8,11,14,23,0.5714285714285714,0.4782608695652174,11,16,0,0,18,13,0,0,0,2,16,12,0,2,0,0,143,163,21,22,30,37,4,2,18,9,0.5555555555555556,0.4444444444444444,2,0,0,0,15,11,1,1,0.5312926895545445,0.4687073104454555,0,1,1,3,3,2,6,2,4,2,75,59,3,1,10,6,7,4,0.3,0.5,3,3,1,3,0,1,0,1,0,0,0,0,0.0,0,0.0,0,0,1,0,1,1,1,1,1,2,1,0,1,0.0,0,0.0,0,home_team
3890284,15,4,0.4,1.0,14.317600694689892,12.894787949388867,4,1,9,4,0.6,1.0,13,3,2,1,0,0,597,371,0.8341708542713567,0.7277628032345014,14,2,39.8,92.75,13,10,0.15384615384615385,0.1,5,1,0,6,0,0,15,10,10,9,17,15,0.5882352941176471,0.6,15,14,0,0,20,23,0,0,0,1,14,19,0,2,0,0,130,128,26,26,41,22,4,1,12,7,0.5833333333333334,0.2857142857142857,0,0,0,0,10,12,2,2,0.5716347696019183,0.42836523039808155,0,1,0,3,0,2,4,2,3,2,59,66,2,0,8,4,6,4,0.625,1.0,3,3,3,3,4,2,0,1,0,0,0,0,0.0,0,0.0,0,1,1,1,1,0,1,1,1,4,1,1,1,0.0,0,0.0,0,home_team
3890283,5,14,0.2,0.14285714285714285,21.639085008382402,12.907611480730822,0,1,2,10,0.4,0.7142857142857143,5,13,0,1,0,0,233,525,0.48068669527896996,0.7752380952380953,2,10,46.6,37.5,8,11,0.125,0.09090909090909091,4,6,6,4,1,0,20,10,10,9,16,13,0.625,0.6923076923076923,13,17,0,1,43,32,0,0,0,0,17,23,3,2,0,0,217,107,27,35,37,27,2,3,11,14,0.5454545454545454,0.5,0,0,0,0,9,11,2,2,0.3151832362318281,0.684816763768172,0,0,2,2,5,2,0,4,0,3,54,117,4,4,5,12,2,8,0.2,0.16666666666666666,3,3,3,3,1,0,0,0,0,0,0,0,0.0,0,0.0,0,0,1,0,1,1,1,2,1,1,1,1,1,0.0,0,0.0,0,draw
3890281,10,16,0.2,0.1875,32.644470786987796,19.29609903231368,1,0,4,7,0.4,0.4375,9,14,1,2,0,0,535,348,0.7981308411214953,0.6494252873563219,7,10,53.5,21.75,11,11,0.2727272727272727,0.09090909090909091,3,4,4,5,0,0,15,22,8,4,16,7,0.5,0.5714285714285714,22,19,1,1,31,27,0,0,0,1,25,7,3,3,0,0,111,186,18,40,25,49,2,3,11,10,0.8181818181818182,0.4,0,0,0,0,6,10,1,1,0.5899729446987053,0.4100270553012948,1,1,3,0,0,4,3,3,1,1,108,77,1,3,6,13,2,5,0.16666666666666666,0.15384615384615385,3,3,3,3,2,0,1,0,0,0,0,0,0.0,0,0.0,0,0,1,1,1,1,1,4,1,1,1,0,1,0.0,0,0.0,0,away_team
3890280,6,17,0.5,0.35294117647058826,13.880401599830497,23.02798747085237,3,2,3,8,0.5,0.47058823529411764,6,12,0,4,0,1,430,437,0.7395348837209302,0.7688787185354691,4,12,71.66666666666667,25.705882352941178,9,10,0.2222222222222222,0.3,3,8,4,6,0,0,12,17,15,6,25,12,0.6,0.5,18,11,1,2,20,16,0,1,0,0,16,14,3,2,0,1,133,125,25,28,34,27,4,0,8,19,0.5,0.3684210526315789,0,1,0,0,8,14,6,6,0.4655595820743692,0.5344404179256307,0,0,0,3,4,3,2,5,0,3,79,62,2,1,3,9,1,4,0.0,0.2222222222222222,3,3,3,2,3,2,3,2,0,0,0,0,0.0,0,0.0,0,0,1,0,1,1,1,2,1,1,1,3,1,0.0,0,0.0,0,home_team
3890279,14,6,0.2857142857142857,0.6666666666666666,21.443824634399835,13.967417997495797,2,2,10,5,0.7142857142857143,0.8333333333333334,13,6,1,0,0,0,451,422,0.7184035476718403,0.7061611374407583,10,5,32.214285714285715,70.33333333333333,17,9,0.5294117647058824,0.5555555555555556,6,1,3,5,0,0,15,28,9,12,23,20,0.391304347826087,0.6,19,18,1,0,26,26,1,0,0,0,23,18,3,3,1,0,210,153,64,27,65,13,2,8,24,15,0.5416666666666666,0.6,0,0,0,0,9,19,11,10,0.5412788304591584,0.4587211695408417,1,0,1,2,1,3,3,1,3,1,63,93,4,0,11,2,7,1,0.2727272727272727,0.5,3,3,3,3,2,1,1,0,0,0,0,0,0.0,0,0.0,0,0,1,0,1,3,1,1,1,2,1,1,1,0.0,0,0.0,0,away_team
3890285,19,9,0.2631578947368421,0.5555555555555556,15.594248260357821,22.403922153367574,3,0,12,6,0.631578947368421,0.6666666666666666,14,8,5,1,0,0,330,559,0.7181818181818181,0.774597495527728,10,7,17.36842105263158,62.111111111111114,10,6,0.3,0.16666666666666666,5,6,9,0,0,0,23,17,13,9,16,15,0.8125,0.6,19,18,1,1,32,28,0,2,0,0,13,12,3,2,0,1,141,123,22,25,36,17,2,2,7,4,0.2857142857142857,0.25,0,0,0,0,12,13,2,2,0.4635722415487471,0.5364277584512529,0,0,5,0,4,0,8,3,6,2,62,77,1,0,14,7,8,4,0.2857142857142857,0.5714285714285714,3,3,3,3,0,3,0,1,0,0,0,0,0.0,0,0.0,0,0,1,0,1,1,1,2,1,1,1,1,1,0.0,0,0.0,0,home_team
3890278,14,10,0.42857142857142855,0.2,12.372121391894497,18.90646478208356,4,0,11,6,0.7857142857142857,0.6,13,7,1,3,0,0,590,315,0.8423728813559322,0.7015873015873015,9,5,42.142857142857146,31.5,17,4,0.29411764705882354,0.25,7,5,0,4,0,0,27,22,14,12,19,24,0.7368421052631579,0.5,12,16,1,2,27,16,0,2,0,0,18,16,2,3,0,0,94,207,25,36,17,41,1,2,21,15,0.6666666666666666,0.26666666666666666,0,0,0,0,19,11,4,4,0.6618505295342962,0.33814947046570387,0,0,0,2,0,2,4,2,4,1,75,56,0,1,4,5,2,2,0.25,0.0,3,3,3,3,2,2,0,0,0,0,0,0,0.0,0,0.0,0,1,1,1,1,1,1,0,1,2,1,1,1,0.0,0,0.0,0,home_team
3890277,9,12,0.5555555555555556,0.08333333333333333,15.511183142948056,19.14001044931794,2,1,5,8,0.5555555555555556,0.6666666666666666,7,10,2,2,0,0,611,484,0.8330605564648118,0.7747933884297521,7,7,67.88888888888889,40.333333333333336,14,8,0.21428571428571427,0.25,2,3,6,2,0,0,12,16,6,6,18,12,0.3333333333333333,0.5,12,17,0,1,13,7,0,1,0,0,12,13,1,2,0,0,159,168,27,28,32,28,2,0,9,15,0.4444444444444444,0.6,0,0,0,0,7,13,1,1,0.5408920240937469,0.4591079759062532,0,0,4,2,2,0,1,5,1,5,83,95,0,6,2,7,2,4,1.0,0.14285714285714285,3,3,3,3,0,1,0,1,0,0,0,0,0.0,0,0.0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,0.0,0,home_team
3890287,27,3,0.37037037037037035,0.3333333333333333,14.220654487074777,14.59897256658838,4,0,15,1,0.5555555555555556,0.3333333333333333,24,3,3,0,0,0,835,224,0.8994011976047904,0.6116071428571429,18,3,30.925925925925927,74.66666666666667,25,7,0.4,0.0,9,0,2,3,0,0,12,27,10,12,12,17,0.8333333333333334,0.7058823529411765,12,12,1,0,23,43,0,1,0,0,19,8,0,1,0,0,63,137,23,13,29,11,1,3,19,11,0.42105263157894735,0.5454545454545454,0,0,0,0,7,7,2,2,0.8075501901241791,0.192449809875821,0,0,2,1,0,2,8,1,7,0,60,30,3,1,17,2,8,1,0.23529411764705882,0.5,3,3,3,3,6,1,4,1,9,1,1,1,0.0,0,0.0,0,1,1,0,1,0,1,1,1,3,1,0,1,3.559026084010437,1,4.109609335312651,1,home_team
3890294,10,16,0.5,0.375,25.34582635696448,22.052641840647237,1,3,4,10,0.4,0.625,9,14,1,2,0,0,549,354,0.726775956284153,0.6101694915254238,8,11,54.9,22.125,16,6,0.1875,0.0,7,3,2,8,0,0,18,24,8,17,16,27,0.5,0.6296296296296297,14,23,0,0,16,38,0,0,0,0,15,9,2,4,0,0,163,189,49,24,42,32,3,5,11,7,0.2727272727272727,0.5714285714285714,0,0,0,0,20,14,6,5,0.5698781394183191,0.43012186058168084,0,0,0,5,2,3,3,5,2,3,73,67,1,5,7,9,2,8,0.42857142857142855,0.2222222222222222,2,3,2,3,1,3,1,1,1,1,4,1,0.0,0,0.0,0,0,1,0,1,0,1,1,1,0,1,2,1,3.39934634239519,1,4.109609335312651,1,away_team
3890292,5,17,0.6,0.35294117647058826,11.602334633143274,18.320402398300757,2,2,4,9,0.8,0.5294117647058824,4,16,1,1,0,0,258,659,0.6744186046511628,0.8528072837632777,3,14,51.6,38.76470588235294,5,23,0.4,0.34782608695652173,2,4,8,4,0,0,22,13,9,7,18,15,0.5,0.4666666666666667,15,18,1,0,29,11,2,0,0,0,10,7,3,1,0,0,151,100,23,30,14,29,2,3,13,9,0.38461538461538464,0.5555555555555556,0,0,0,0,8,14,1,1,0.3563122345985584,0.6436877654014416,0,0,0,4,8,1,2,1,2,0,53,78,1,4,4,9,3,3,0.5,0.2222222222222222,3,3,3,3,2,3,1,2,1,1,9,1,0.0,0,0.0,0,0,1,1,1,3,1,1,1,0,1,3,1,3.7416573867739413,1,1.247219128924647,1,away_team
3890291,5,17,0.2,0.17647058823529413,25.886289807540983,23.03200567560774,0,1,1,4,0.2,0.23529411764705882,4,16,1,1,0,0,330,592,0.6242424242424243,0.793918918918919,2,13,66.0,34.8235294117647,11,13,0.09090909090909091,0.3076923076923077,2,5,12,1,0,0,25,26,18,10,30,17,0.6,0.5882352941176471,11,15,0,0,33,38,0,0,0,0,11,8,2,2,0,0,272,127,32,32,76,27,3,3,13,23,0.46153846153846156,0.4782608695652174,0,0,0,0,11,20,2,2,0.38538706780470733,0.6146129321952927,2,0,5,1,5,0,2,5,1,4,70,161,3,2,3,12,1,3,0.3333333333333333,0.16666666666666666,3,3,3,3,2,1,1,0,6,1,7,1,0.0,0,0.0,0,0,1,0,1,0,1,0,1,1,1,3,1,5.715476066494082,1,3.0912061651652345,1,draw
3890290,8,12,0.5,0.25,18.75629685037005,20.527317258986216,2,1,5,9,0.625,0.75,7,7,1,5,0,0,439,441,0.7312072892938497,0.7482993197278912,6,11,54.875,36.75,8,24,0.375,0.375,5,7,2,8,0,0,15,18,11,11,16,20,0.6875,0.55,21,23,1,1,33,23,0,0,0,0,23,16,0,3,0,0,142,174,27,31,23,46,2,2,19,18,0.5263157894736842,0.5555555555555556,1,0,0,0,11,9,2,2,0.5123850013625493,0.4876149986374508,0,0,1,5,1,3,3,4,2,4,90,65,2,0,6,10,3,9,0.5,0.2,3,3,2,3,2,1,0,0,4,1,0,1,0.0,0,0.0,0,0,1,0,1,3,1,4,1,1,1,1,1,3.0912061651652345,1,7.408703590297623,1,home_team
